1.971749420166015625e+02,1.059642505645751953e+01,6.799408197402954102e-01,2.780944108963012695e-02,6.923415698111057281e-03,-4.527301490306854248e-01,8.911868929862976074e-01
2.833488464355468750e+02,2.842182922363281250e+02,7.004333734512329102e-01,2.442524582147598267e-02,-7.228417787700891495e-03,-9.887832403182983398e-01,1.471697241067886353e-01
2.402618865966796875e+02,1.930110015869140625e+02,6.899963617324829102e-01,-1.711213216185569763e-02,2.370339632034301758e-02,7.649214863777160645e-01,6.434597373008728027e-01
1.540879974365234375e+02,3.298219299316406250e+02,7.030884027481079102e-01,1.010421477258205414e-02,-1.205346640199422836e-02,-9.987023472785949707e-01,4.843899607658386230e-02
-2.102170705795288086e+00,2.386146545410156250e+02,6.019989252090454102e-01,-3.581305593252182007e-02,1.386475935578346252e-02,8.764092326164245605e-01,4.800334572792053223e-01
2.133325500488281250e+02,7.140128326416015625e+01,6.799408197402954102e-01,4.489883780479431152e-02,-6.211274303495883942e-03,-9.451749324798583984e-01,3.234034776687622070e-01
1.271586608886718750e+02,2.082122192382812500e+02,7.032409906387329102e-01,2.238735370337963104e-02,3.743195906281471252e-02,-6.252597570419311523e-01,7.791969180107116699e-01
1.917890777587890625e+02,2.538158721923828125e+02,7.032409906387329102e-01,7.150200195610523224e-03,1.783410552889108658e-04,-4.453074932098388672e-01,8.953491449356079102e-01
6.252824401855468750e+01,1.372732238769531250e+02,7.030884027481079102e-01,-3.312552347779273987e-03,1.912800129503011703e-03,-9.297053813934326172e-01,3.682842552661895752e-01
5.175650787353515625e+01,1.566349697113037109e+01,9.218460321426391602e-01,1.909641176462173462e-02,3.740110248327255249e-02,-7.148576551117002964e-04,9.991175532341003418e-01
2.241042785644531250e+02,1.524744262695312500e+02,6.998535394668579102e-01,-1.758792437613010406e-02,2.960006147623062134e-02,7.003526687622070312e-01,7.129660844802856445e-01
1.379304046630859375e+02,2.892853698730468750e+02,7.030884027481079102e-01,-2.466443926095962524e-02,2.463912591338157654e-02,3.549269139766693115e-01,9.342437982559204102e-01
1.163869247436523438e+02,1.068707885742187500e+02,8.200012445449829102e-01,2.354282885789871216e-02,-4.545878618955612183e-04,-4.027039706707000732e-01,9.150273203849792480e-01
2.887347106933593750e+02,2.436817169189453125e+02,6.998840570449829102e-01,2.293222583830356598e-02,1.747756451368331909e-02,-6.259468197822570801e-01,7.793325781822204590e-01
2.456477508544921875e+02,3.086471176147460938e+01,6.799255609512329102e-01,2.669929526746273041e-02,8.552982471883296967e-03,-4.822889268398284912e-01,8.755634427070617676e-01
-4.795104503631591797e+00,7.646835327148437500e+01,7.030884027481079102e-01,-1.544766873121261597e-02,3.159353137016296387e-02,6.490921974182128906e-01,7.598964571952819824e-01
2.537265625000000000e+02,1.220719985961914062e+02,6.899963617324829102e-01,-4.092837125062942505e-02,5.657479166984558105e-03,7.915690541267395020e-01,6.096812486648559570e-01
1.244657287597656250e+02,5.529353618621826172e+00,7.032486200332641602e-01,-1.157077215611934662e-02,1.664764620363712311e-02,7.915610671043395996e-01,6.107535958290100098e-01
2.968135070800781250e+02,1.423402862548828125e+02,6.733337640762329102e-01,-3.771412000060081482e-02,-4.229733720421791077e-03,9.212790727615356445e-01,3.870459198951721191e-01
1.890961456298828125e+02,5.113299942016601562e+01,6.799408197402954102e-01,4.170721396803855896e-03,-9.612225927412509918e-03,-9.472030401229858398e-01,3.204630911350250244e-01
2.752700195312500000e+02,3.247548828125000000e+02,7.004333734512329102e-01,9.410715661942958832e-03,-1.722420193254947662e-02,-4.363704025745391846e-01,8.995530605316162109e-01
2.321830902099609375e+02,2.335475769042968750e+02,1.047387719154357910e+00,8.845369331538677216e-03,9.481734596192836761e-04,7.917883992195129395e-01,6.107307076454162598e-01
3.183569641113281250e+02,2.073056793212890625e+01,6.799103021621704102e-01,-2.482101786881685257e-03,2.672358229756355286e-02,1.551349759101867676e-01,9.875286221504211426e-01
4.906357574462890625e+01,3.399560852050781250e+02,6.020141839981079102e-01,-3.024659492075443268e-02,1.076513621956110001e-02,6.497251391410827637e-01,7.594909071922302246e-01
2.214113464355468750e+02,1.119378585815429688e+02,6.903473138809204102e-01,3.160505741834640503e-02,1.255553215742111206e-04,-7.699542045593261719e-01,6.373160481452941895e-01
1.998678741455078125e+02,1.727427215576171875e+02,6.019989252090454102e-01,1.995911449193954468e-02,-1.183355040848255157e-02,-9.295551776885986328e-01,3.679520487785339355e-01
2.860417785644531250e+02,8.153543090820312500e+01,6.798950433731079102e-01,-1.607224158942699432e-02,-4.825890064239501953e-03,8.621748089790344238e-01,5.063328742980957031e-01
2.591124267578125000e+02,2.662020263671875000e+02,6.998535394668579102e-01,8.365882560610771179e-03,-5.389560014009475708e-03,9.725205302238464355e-01,2.326041609048843384e-01
3.021993713378906250e+02,8.378746032714843750e+01,7.030884027481079102e-01,-1.698586158454418182e-02,1.093229651451110840e-02,-7.417730689048767090e-01,6.703466773033142090e-01
1.083081207275390625e+02,7.781385421752929688e+00,7.032524347305297852e-01,-4.896990489214658737e-03,2.041330933570861816e-02,4.438947737216949463e-01,8.958329558372497559e-01
6.522117614746093750e+01,2.814032592773437500e+02,7.030884027481079102e-01,-1.316145341843366623e-02,1.576742716133594513e-02,-6.157385110855102539e-01,7.876828312873840332e-01
2.375689544677734375e+02,5.338502883911132812e+01,6.799255609512329102e-01,-4.109425004571676254e-03,4.440706688910722733e-04,-9.407712817192077637e-01,3.390168249607086182e-01
2.698841552734375000e+02,2.298260116577148438e+01,6.798950433731079102e-01,-1.688709110021591187e-02,-1.187113462947309017e-03,-2.004976522584911436e-05,9.998567104339599609e-01
3.290597152709960938e+01,3.422081298828125000e+02,7.032409906387329102e-01,2.518254704773426056e-02,3.052532300353050232e-02,-9.425666928291320801e-01,3.316656947135925293e-01
2.052537536621093750e+02,1.141898880004882812e+02,6.901794672012329102e-01,3.460108116269111633e-02,-5.436120554804801941e-04,-8.472976684570312500e-01,5.299896597862243652e-01
2.914276428222656250e+02,3.878117675781250000e+02,7.030884027481079102e-01,-2.566096838563680649e-03,-8.867426775395870209e-03,-9.974835515022277832e-01,7.029439508914947510e-02
7.599291229248046875e+01,-2.352757930755615234e+00,6.019998788833618164e-01,-7.340943906456232071e-03,-1.970227621495723724e-02,8.970568180084228516e-01,4.414148926734924316e-01
3.345145874023437500e+02,4.325088882446289062e+01,7.030884027481079102e-01,-1.837395504117012024e-02,2.615880221128463745e-04,-6.712118387222290039e-01,7.410377860069274902e-01
-6.141571521759033203e+00,1.800618286132812500e+02,7.032562494277954102e-01,-3.300526365637779236e-02,-4.756736103445291519e-03,9.750700592994689941e-01,2.193774580955505371e-01
2.523800964355468750e+02,2.256654663085937500e+02,6.998840570449829102e-01,1.794939860701560974e-02,1.006738282740116119e-03,8.971902728080749512e-01,4.412780702114105225e-01
2.092931518554687500e+02,1.284845733642578125e+01,6.799408197402954102e-01,3.589802607893943787e-02,-1.018589548766613007e-02,-9.653226137161254883e-01,2.583792805671691895e-01
1.877496795654296875e+02,1.952630310058593750e+02,7.000061273574829102e-01,-3.474804759025573730e-02,1.300418190658092499e-02,6.431089043617248535e-01,7.648754119873046875e-01
1.015757904052734375e+02,3.320739746093750000e+02,7.030884027481079102e-01,-2.706380188465118408e-02,-1.063162460923194885e-03,9.752137660980224609e-01,2.196010053157806396e-01
3.170104980468750000e+02,1.648606109619140625e+02,6.999145746231079102e-01,8.013842627406120300e-03,-7.060814648866653442e-03,-2.156189531087875366e-01,9.764191508293151855e-01
4.630164623260498047e+00,3.016715393066406250e+02,7.030884027481079102e-01,3.576287999749183655e-04,2.677585557103157043e-02,7.772660851478576660e-01,6.286019086837768555e-01
3.062387695312500000e+02,2.714313745498657227e+00,6.019989252090454102e-01,5.879493430256843567e-03,-1.985916681587696075e-02,-8.063091635704040527e-01,5.911316871643066406e-01
2.846953125000000000e+02,1.851288909912109375e+02,7.000671625137329102e-01,-1.265756040811538696e-02,-1.727578230202198029e-02,9.349201917648315430e-01,3.542112112045288086e-01
2.416083526611328125e+02,9.392160034179687500e+01,6.019836664199829102e-01,2.632470242679119110e-02,1.519287750124931335e-02,-8.158370852470397949e-01,5.774825215339660645e-01
3.008529052734375000e+02,2.459337463378906250e+02,6.998840570449829102e-01,3.004173934459686279e-02,-1.549454405903816223e-03,-9.327353835105895996e-01,3.593046367168426514e-01
1.931355438232421875e+02,3.311674499511718750e+01,6.799408197402954102e-01,1.630825363099575043e-02,1.891210675239562988e-02,-2.211704254150390625e-01,9.749153852462768555e-01
2.793094177246093750e+02,3.067386169433593750e+02,7.004333734512329102e-01,7.836243137717247009e-03,1.937339641153812408e-02,9.374257326126098633e-01,3.475575447082519531e-01
3.223963623046875000e+02,1.243240356445312500e+02,7.032562494277954102e-01,-6.680925376713275909e-03,4.353015869855880737e-02,4.517265260219573975e-01,8.910688161849975586e-01
1.001603221893310547e+01,2.611349792480468750e+02,7.192016839981079102e-01,1.672716252505779266e-02,3.846782073378562927e-02,-8.090404421091079712e-02,9.958388209342956543e-01
9.618991851806640625e+01,-5.730805873870849609e+00,7.030884027481079102e-01,-1.798335090279579163e-02,1.053959224373102188e-02,7.778933644294738770e-02,9.967518448829650879e-01
5.310297775268554688e+01,2.678910522460937500e+02,7.032409906387329102e-01,-1.371914334595203400e-02,3.876578994095325470e-04,-5.112084150314331055e-01,8.593472242355346680e-01
2.254507598876953125e+02,3.987284088134765625e+01,6.799255609512329102e-01,4.513855557888746262e-03,-1.595403254032135010e-02,4.372658431529998779e-01,8.991794586181640625e-01
1.392768707275390625e+02,1.766837768554687500e+02,7.030884027481079102e-01,-1.042561419308185577e-02,1.788384048268198967e-03,-3.991811871528625488e-01,9.168110489845275879e-01
3.116246337890625000e+02,3.134947204589843750e+02,6.998840570449829102e-01,-2.392809465527534485e-02,1.945790462195873260e-02,6.969673633575439453e-01,7.164393663406372070e-01
3.155950355529785156e+01,8.547648620605468750e+01,7.030884027481079102e-01,-1.115616131573915482e-02,-6.028021220117807388e-03,-9.974436163902282715e-01,7.032424211502075195e-02
2.900811767578125000e+02,9.470409393310546875e+00,6.799103021621704102e-01,2.153687924146652222e-02,3.156266361474990845e-02,-4.424750208854675293e-01,8.959664106369018555e-01
3.331681213378906250e+02,1.918849945068359375e+02,7.030884027481079102e-01,3.963787108659744263e-02,1.204008236527442932e-02,-7.999103069305419922e-01,5.986879467964172363e-01
1.258121948242187500e+02,2.982934875488281250e+02,7.032409906387329102e-01,-1.782487705349922180e-02,2.217352949082851410e-02,7.560411691665649414e-01,6.539054512977600098e-01
2.981599731445312500e+02,7.027526855468750000e+01,6.799255609512329102e-01,9.435066953301429749e-03,-1.431251876056194305e-03,8.222315907478332520e-01,5.690730214118957520e-01
1.904426116943359375e+02,3.438971252441406250e+02,7.030884027481079102e-01,-1.862704753875732422e-03,4.190517216920852661e-02,5.461122393608093262e-01,8.366612792015075684e-01
2.766164855957031250e+02,2.526898498535156250e+02,6.999145746231079102e-01,3.630162030458450317e-02,3.750787582248449326e-03,-9.670549631118774414e-01,2.519378960132598877e-01
6.118177795410156250e+01,3.895007934570312500e+02,7.030884027481079102e-01,-2.447414025664329529e-02,1.708651706576347351e-02,7.561637759208679199e-01,6.537012457847595215e-01
3.197034301757812500e+02,2.729581298828125000e+02,7.000366449356079102e-01,1.130851730704307556e-02,8.866703137755393982e-03,-6.084129810333251953e-01,7.934904098510742188e-01
7.323098182678222656e+00,4.493991088867187500e+01,7.030884027481079102e-01,1.390912756323814392e-02,-1.665061339735984802e-03,-5.683987140655517578e-01,8.226340413093566895e-01
5.041004180908203125e+01,2.273544921875000000e+02,7.032562494277954102e-01,1.754122599959373474e-02,-3.575749695301055908e-03,6.972144842147827148e-01,7.166390419006347656e-01
1.365839233398437500e+02,1.453748130798339844e+01,6.900039911270141602e-01,-1.847657933831214905e-02,-2.155330497771501541e-03,2.059767097234725952e-01,9.783800840377807617e-01
2.443012847900390625e+02,2.425557098388671875e+02,1.047418236732482910e+00,-2.230916405096650124e-03,-1.796123455278575420e-03,7.337553799152374268e-02,9.973002672195434570e-01
3.304751892089843750e+02,2.973869514465332031e+01,6.019989252090454102e-01,2.153037115931510925e-02,3.609372302889823914e-03,-9.110750555992126465e-01,4.116621911525726318e-01
2.173719482421875000e+02,1.209459838867187500e+02,6.903320550918579102e-01,2.598793245851993561e-02,2.914822660386562347e-02,-6.080613136291503906e-01,7.929289340972900391e-01
1.958284759521484375e+02,1.412142791748046875e+02,6.019989252090454102e-01,-3.723653964698314667e-03,2.558669820427894592e-02,-1.911808848381042480e-01,9.812142252922058105e-01
1.527415313720703125e+02,9.561062622070312500e+01,7.032409906387329102e-01,-4.237023368477821350e-02,-1.412156317383050919e-02,9.951000213623046875e-01,8.821138739585876465e-02
2.712306213378906250e+02,2.932264099121093750e+02,7.004638910293579102e-01,1.072192192077636719e-02,1.957128569483757019e-02,4.370510578155517578e-01,8.991597890853881836e-01
3.143175659179687500e+02,1.108118438720703125e+02,6.899811029434204102e-01,-2.984980307519435883e-02,3.371382132172584534e-02,8.587737083435058594e-01,5.103724598884582520e-01
2.927741088867187500e+02,1.716166992187500000e+02,7.000671625137329102e-01,1.352392509579658508e-02,2.031324990093708038e-02,-4.979594349861145020e-01,8.668568134307861328e-01
2.496871643066406250e+02,8.040941619873046875e+01,6.799255609512329102e-01,-1.939253509044647217e-02,3.314397111535072327e-02,3.546817600727081299e-01,9.341982007026672363e-01
-6.814805030822753906e+00,1.260130538940429688e+02,7.032486200332641602e-01,6.338811945170164108e-04,3.553067520260810852e-02,-2.253646016470156610e-05,9.993684291839599609e-01
7.935908508300781250e+01,3.996349182128906250e+02,7.032409906387329102e-01,-8.152321912348270416e-03,-1.604470796883106232e-02,9.880465269088745117e-01,1.531017720699310303e-01
2.517068634033203125e+02,-4.041781902313232422e+00,7.030884027481079102e-01,9.757992811501026154e-03,8.985570631921291351e-03,-9.889683723449707031e-01,1.475318074226379395e-01
2.947937927246093750e+02,1.783728027343750000e+02,7.000671625137329102e-01,3.278266871348023415e-03,3.412612481042742729e-03,7.351149320602416992e-01,6.779259443283081055e-01
1.870764465332031250e+02,8.716550445556640625e+01,6.019989252090454102e-01,-2.518752589821815491e-02,-5.351977422833442688e-03,7.350906133651733398e-01,6.774796843528747559e-01
2.301633911132812500e+02,1.479703674316406250e+02,6.998535394668579102e-01,3.331049904227256775e-02,3.334396705031394958e-02,-3.146999180316925049e-01,9.480203390121459961e-01
3.163372802734375000e+02,5.676307678222656250e+01,6.799103021621704102e-01,-1.962596364319324493e-02,4.323706962168216705e-04,4.374250769615173340e-01,8.990405201911926270e-01
3.956930875778198242e+00,1.935740203857421875e+02,6.019989252090454102e-01,-5.992824211716651917e-03,1.317265443503856659e-02,9.880737662315368652e-01,1.532999873161315918e-01
1.763047027587890625e+02,3.303849487304687500e+02,7.030884027481079102e-01,-1.475217472761869431e-02,1.213408820331096649e-02,1.790368551155552268e-04,9.998175501823425293e-01
2.624786071777343750e+02,2.391776580810546875e+02,6.998993158340454102e-01,3.824658319354057312e-02,1.754206046462059021e-02,-9.951872825622558594e-01,8.849683403968811035e-02
2.193916473388671875e+02,2.636064720153808594e+01,6.799408197402954102e-01,-3.788569569587707520e-02,1.750112697482109070e-02,5.704629421234130859e-01,8.202623724937438965e-01
3.055655517578125000e+02,2.999825134277343750e+02,6.999145746231079102e-01,-2.746370993554592133e-02,1.907182112336158752e-02,9.808974266052246094e-01,1.916304975748062134e-01
2.840220642089843750e+02,1.175679397583007812e+02,6.899963617324829102e-01,3.554258868098258972e-02,1.840385980904102325e-02,-9.882025122642517090e-01,1.478308886289596558e-01
1.547612304687500000e+02,1.025289773941040039e+00,6.019989252090454102e-01,7.868909277021884918e-03,3.611658513545989990e-02,-5.568863749504089355e-01,8.297657370567321777e-01
2.570927124023437500e+02,3.202507934570312500e+02,7.004028558731079102e-01,3.840300813317298889e-02,-2.949316985905170441e-03,-9.084639549255371094e-01,4.161848425865173340e-01
2.140057830810546875e+02,2.290435180664062500e+02,1.040002465248107910e+00,1.952163176611065865e-03,1.302842516452074051e-03,-5.093683600425720215e-01,8.605453372001647949e-01
3.001796569824218750e+02,1.622650527954101562e+01,6.799103021621704102e-01,1.377437077462673187e-02,1.951693557202816010e-02,3.135554790496826172e-01,9.492692947387695312e-01
1.924623107910156250e+02,2.898483886718750000e+02,7.032409906387329102e-01,1.384778134524822235e-02,-1.543288119137287140e-03,1.075661629438400269e-01,9.941002726554870605e-01
2.355492553710937500e+02,1.074337921142578125e+02,6.899811029434204102e-01,1.653289981186389923e-02,3.507786244153976440e-02,-6.391898989677429199e-01,7.680705785751342773e-01
3.217231445312500000e+02,3.810556640625000000e+02,7.030884027481079102e-01,5.653268191963434219e-03,-6.411002948880195618e-03,-7.339258193969726562e-01,6.791759133338928223e-01
9.551668548583984375e+01,3.050495910644531250e+02,7.799926996231079102e-01,-9.683715179562568665e-03,6.647499743849039078e-03,5.703327059745788574e-01,8.213297724723815918e-01
5.242974472045898438e+01,2.138423004150390625e+02,7.032562494277954102e-01,-9.794429875910282135e-03,-1.568811945617198944e-02,7.007881402969360352e-01,7.131295800209045410e-01
1.386036376953125000e+02,1.226350097656250000e+02,7.030884027481079102e-01,-2.994611859321594238e-03,-1.897514797747135162e-03,-6.250839233398437500e-01,7.805495262145996094e-01
3.109514160156250000e+02,2.594459533691406250e+02,7.000976800918579102e-01,-8.644470945000648499e-03,2.818447723984718323e-02,5.698794722557067871e-01,8.211992383003234863e-01
2.032340545654296875e+02,6.092361450195312500e+00,7.032562494277954102e-01,-1.838549226522445679e-02,6.671201903373003006e-03,-7.124760746955871582e-01,7.014237046241760254e-01
2.894079284667968750e+02,2.797142333984375000e+02,7.000366449356079102e-01,6.794848013669252396e-03,-1.380511745810508728e-02,-5.092146992683410645e-01,8.605018854141235352e-01
2.463209838867187500e+02,1.885069427490234375e+02,6.998535394668579102e-01,1.940712891519069672e-02,2.567126043140888214e-02,8.430512994527816772e-02,9.959201216697692871e-01
-4.121870994567871094e+00,2.341105804443359375e+02,7.032562494277954102e-01,9.917710907757282257e-03,2.210879512131214142e-02,-7.335950732231140137e-01,6.791546940803527832e-01
2.113128509521484375e+02,6.689722442626953125e+01,6.799408197402954102e-01,-2.550283633172512054e-02,1.421134360134601593e-02,8.696609735488891602e-01,4.927853345870971680e-01
1.251389617919921875e+02,2.037081604003906250e+02,7.032562494277954102e-01,-1.213588053360581398e-03,7.744892966002225876e-03,-7.909352779388427734e-01,6.118496060371398926e-01
1.897693786621093750e+02,2.493117980957031250e+02,7.032562494277954102e-01,-3.786115720868110657e-02,2.115770988166332245e-02,7.912176251411437988e-01,6.099947094917297363e-01
2.759432678222656250e+02,3.649479293823242188e+01,6.798950433731079102e-01,1.408500596880912781e-03,3.399987705051898956e-03,9.842626452445983887e-01,1.766734570264816284e-01
2.328563232421875000e+02,3.101166687011718750e+02,7.004028558731079102e-01,2.174411900341510773e-02,-9.322587400674819946e-03,-9.977108240127563477e-01,6.335201114416122437e-02
6.649864673614501953e+00,3.557203063964843750e+02,7.032409906387329102e-01,9.673293679952621460e-03,3.459223359823226929e-02,-4.447987973690032959e-01,8.949099779129028320e-01
4.973680877685546875e+01,-6.856821537017822266e+00,7.030903100967407227e-01,2.753503248095512390e-02,2.532946318387985229e-02,-2.417054623365402222e-01,9.696280956268310547e-01
2.220845794677734375e+02,1.299541168212890625e+02,6.903320550918579102e-01,1.453401334583759308e-02,6.864005699753761292e-04,-7.418472170829772949e-01,6.704110503196716309e-01
3.082584838867187500e+02,3.874682235717773438e+01,6.799103021621704102e-01,-3.391335485503077507e-05,3.423181595280766487e-03,1.403329819440841675e-01,9.900984168052673340e-01
2.597856750488281250e+02,9.955168151855468750e+01,6.899963617324829102e-01,-3.441004455089569092e-02,-4.038411192595958710e-03,9.439318776130676270e-01,3.283174633979797363e-01
1.305248260498046875e+02,2.354560852050781250e+01,7.961059808731079102e-01,-8.938813582062721252e-03,-1.690737903118133545e-02,4.763810038566589355e-01,8.790309429168701172e-01
3.028726196289062500e+02,1.603565368652343750e+02,6.998840570449829102e-01,2.925182133913040161e-02,5.096547305583953857e-03,-8.550068736076354980e-01,5.177661776542663574e-01
1.951552429199218750e+02,6.914925384521484375e+01,6.799255609512329102e-01,-9.179830551147460938e-03,1.932406052947044373e-02,1.774322008714079857e-04,9.997711181640625000e-01
2.813291320800781250e+02,3.427711181640625000e+02,7.032715082168579102e-01,8.388835005462169647e-03,1.882905140519142151e-03,-4.394056648015975952e-02,9.989971518516540527e-01
1.520682983398437500e+02,3.883747558593750000e+02,7.030884027481079102e-01,-1.837367564439773560e-02,-1.639755256474018097e-02,1.400165259838104248e-01,9.898428916931152344e-01
2.274704589843750000e+02,8.941754150390625000e+01,6.019989252090454102e-01,1.702041551470756531e-02,3.032302297651767731e-02,-8.650568723678588867e-01,5.004671812057495117e-01
1.412965698242187500e+02,2.262284698486328125e+02,8.404785394668579102e-01,-6.185403093695640564e-03,-5.230692680925130844e-03,1.190983355045318604e-01,9.928493499755859375e-01
3.357920455932617188e+01,1.341146469116210938e+01,9.088035821914672852e-01,3.429582715034484863e-02,1.322471350431442261e-02,-6.711513400077819824e-01,7.404085397720336914e-01
2.059269866943359375e+02,1.502223968505859375e+02,6.899963617324829102e-01,2.554750069975852966e-03,3.682510927319526672e-02,4.721821844577789307e-01,8.807278275489807129e-01
2.921008605957031250e+02,5.901511001586914062e+01,6.799103021621704102e-01,2.644596993923187256e-02,1.118968147784471512e-02,-9.619448781013488770e-01,2.717304825782775879e-01
2.490139312744140625e+02,3.326369934082031250e+02,7.030884027481079102e-01,1.466876827180385590e-03,4.145098105072975159e-02,1.506459861993789673e-01,9.877172112464904785e-01
2.961402587890625000e+02,1.198199691772460938e+02,6.899963617324829102e-01,-1.599520817399024963e-02,1.843069866299629211e-02,7.255578041076660156e-01,6.877284049987792969e-01
2.745968017578125000e+02,1.400882568359375000e+02,6.997314691543579102e-01,2.765220124274492264e-04,7.805306464433670044e-03,8.356890082359313965e-01,5.491474270820617676e-01
5.916207885742187500e+01,2.768992004394531250e+02,6.019836664199829102e-01,1.748006418347358704e-02,4.270855709910392761e-02,-4.759512841701507568e-03,9.989232420921325684e-01
2.315098571777343750e+02,4.888096618652343750e+01,6.799255609512329102e-01,1.411974243819713593e-02,-8.214255794882774353e-03,1.159986568382009864e-04,9.998665452003479004e-01
3.176837463378906250e+02,3.225028381347656250e+02,6.999145746231079102e-01,2.053548209369182587e-02,1.764577999711036682e-02,-3.557359576225280762e-01,9.341942071914672852e-01
2.638250732421875000e+02,1.847853660583496094e+01,6.798797845840454102e-01,3.413528203964233398e-02,2.284058183431625366e-02,-5.033495426177978516e-01,8.631062507629394531e-01
4.839034271240234375e+01,1.552894744873046875e+02,6.019989252090454102e-01,2.967348881065845490e-02,2.200262062251567841e-02,-8.060076236724853516e-01,5.907513499259948730e-01
1.345642242431640625e+02,6.408218383789062500e+01,7.961059808731079102e-01,1.410487480461597443e-02,4.301171004772186279e-02,1.765289157629013062e-01,9.832540750503540039e-01
3.069120178222656250e+02,2.008931121826171875e+02,6.998840570449829102e-01,-1.915551163256168365e-02,1.798736862838268280e-03,6.834034919738769531e-01,7.297872304916381836e-01
2.422815856933593750e+02,1.704906921386718750e+02,6.998535394668579102e-01,3.715737955644726753e-03,1.490519731305539608e-03,9.534874558448791504e-01,3.014063835144042969e-01
2.584392089843750000e+02,2.616979675292968750e+02,6.998840570449829102e-01,-1.741871051490306854e-02,2.174913138151168823e-02,5.612457394599914551e-01,8.271799683570861816e-01
4.300447463989257812e+01,3.985089111328125000e+02,7.032409906387329102e-01,-4.244705662131309509e-03,-3.882710356265306473e-03,-2.413002699613571167e-01,9.704334735870361328e-01
2.153522491455078125e+02,-5.167798042297363281e+00,7.030884027481079102e-01,-1.794069446623325348e-02,-1.348784379661083221e-02,9.879816770553588867e-01,1.529328823089599609e-01
1.291783599853515625e+02,1.316431427001953125e+02,6.019989252090454102e-01,-4.364973399788141251e-03,2.258197031915187836e-02,5.439982414245605469e-01,8.387711048126220703e-01
2.146100234985351562e+01,4.043584823608398438e+01,1.034429192543029785e+00,-3.725444665178656578e-03,3.361515328288078308e-02,1.253030641237273812e-04,9.994279146194458008e-01
6.454794311523437500e+01,2.228504333496093750e+02,7.030884027481079102e-01,-3.485550172626972198e-03,2.612990792840719223e-03,-3.991747796535491943e-01,9.168645739555358887e-01
3.230696105957031250e+02,1.468443450927734375e+02,7.032562494277954102e-01,-1.379992067813873291e-02,-1.346459705382585526e-02,-2.414069473743438721e-01,9.702324271202087402e-01
2.692109375000000000e+02,3.292589416503906250e+02,7.030884027481079102e-01,-1.878911815583705902e-02,-5.229297094047069550e-04,-3.992337882518768311e-01,9.166564345359802246e-01
5.377621078491210938e+01,1.012407073974609375e+02,6.019989252090454102e-01,-3.754033520817756653e-02,1.812451332807540894e-02,9.633021950721740723e-01,2.651624679565429688e-01
2.261239929199218750e+02,2.380516357421875000e+02,1.047402977943420410e+00,1.123828161507844925e-02,1.952814310789108276e-02,-5.919665694236755371e-01,8.056475520133972168e-01
3.122978820800781250e+02,2.523463249206542969e+01,6.799103021621704102e-01,1.329776272177696228e-02,1.391456928104162216e-02,9.771733880043029785e-01,2.115695178508758545e-01
3.223273849487304688e+01,1.620455627441406250e+02,7.032562494277954102e-01,-2.781110815703868866e-02,2.174796164035797119e-02,9.835892319679260254e-01,1.769348829984664917e-01
2.045805206298828125e+02,2.988565063476562500e+02,7.030884027481079102e-01,-8.707121014595031738e-03,3.310525091364979744e-03,5.703430771827697754e-01,8.213537931442260742e-01
2.476674652099609375e+02,1.164419250488281250e+02,6.899811029434204102e-01,1.982739195227622986e-04,1.333503983914852142e-02,4.829050004482269287e-01,8.755711913108825684e-01
3.338413391113281250e+02,3.900637817382812500e+02,7.030884027481079102e-01,3.101950511336326599e-03,1.829642988741397858e-02,7.456849217414855957e-01,6.660401225090026855e-01
8.339848327636718750e+01,2.735211486816406250e+02,8.639160394668579102e-01,-5.980949848890304565e-03,2.320929616689682007e-02,1.140314936637878418e-01,9.931880235671997070e-01
2.557462615966796875e+02,4.550291824340820312e+01,6.798950433731079102e-01,-1.173214148730039597e-02,-5.248666639090515673e-05,-6.158233532005397137e-07,9.999311566352844238e-01
2.126593170166015625e+02,3.191247863769531250e+02,7.004333734512329102e-01,-2.048073336482048035e-02,1.598455756902694702e-02,-9.604238867759704590e-01,2.773283720016479492e-01
1.911158447265625000e+02,1.510048866271972656e+01,6.799408197402954102e-01,-8.110553026199340820e-03,1.893942430615425110e-02,-6.709402799606323242e-01,7.412250041961669922e-01
2.772897338867187500e+02,2.887223510742187500e+02,7.004638910293579102e-01,2.700809389352798462e-03,2.165441401302814484e-02,-5.849837543792091310e-05,9.997618794441223145e-01
2.342027893066406250e+02,1.975150756835937500e+02,6.899963617324829102e-01,-2.902491018176078796e-03,-2.458179369568824768e-05,8.547611832618713379e-01,5.190134644508361816e-01
7.996331691741943359e+00,2.431187133789062500e+02,7.030884027481079102e-01,3.767772763967514038e-02,2.447196841239929199e-02,-6.682535409927368164e-01,7.425757050514221191e-01
5.108327484130859375e+01,3.039235839843750000e+02,7.032409906387329102e-01,-3.356644185259938240e-03,-1.049004215747117996e-02,8.461458235979080200e-02,9.963529109954833984e-01
2.234310455322265625e+02,7.590534973144531250e+01,6.799255609512329102e-01,1.566538400948047638e-02,1.401816308498382568e-02,8.443100750446319580e-02,9.962075352668762207e-01
1.372571716308593750e+02,2.127162780761718750e+02,7.030884027481079102e-01,-6.073081865906715393e-03,2.841096743941307068e-02,6.610171794891357422e-01,7.498080134391784668e-01
2.018875732421875000e+02,2.583199157714843750e+02,7.030884027481079102e-01,2.419668994843959808e-02,5.854467395693063736e-03,-9.270724058151245117e-01,3.740549981594085693e-01
